1404397279,GMR4656,PAS,Q,NY,104,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,HEARING HELD-NOT GUILTY,03/16/2016,06:35A,,0.00,0.00,10,95,0.00,105.00
7493761541,59783MA,COM,NY,NY,14,TRAFFIC,FAIL TO DISP. MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/17/2016,10:41A,,0.00,0.00,0,65,0.00,65.00
8037491900,HDZ4164,PAS,K,NY,72,TRAFFIC,EXPIRED MUNI METER,HEARING HELD-NOT GUILTY,03/30/2016,12:11P,,0.00,0.00,0,35,0.00,35.00
7495116845,ELU8470,PAS,NY,NY,10,TRAFFIC,EXPIRED MUNI METER,ADMIN REDUCTION,03/12/2016,11:58A,,0.00,65.00,30,65,0.00,30.00
8026649771,GAD8331,PAS,Q,NY,104,TRAFFIC,NO PARKING-STREET CLEANING,,03/12/2016,08:53A,10/06/2016,0.00,105.21,60,45,0.24,0.03
8026649795,GAD8331,PAS,Q,NY,104,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/12/2016,10:41A,10/06/2016,0.00,95.19,60,35,0.21,0.02
8045627669,GAD8331,PAS,Q,NY,104,TRAFFIC,SIDEWALK,,03/23/2016,10:11P,10/06/2016,0.00,175.35,60,115,0.39,0.04
8046985612,GAD8331,PAS,Q,NY,114,TRAFFIC,EXPIRED MUNI METER,,03/03/2016,12:18P,10/06/2016,0.00,95.19,60,35,0.21,0.02
8119020789,XCBH29,PAS,NY,NJ,14,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING HELD-GUILTY REDUCTION,03/08/2016,09:23A,,100.00,10.00,10,115,0.00,15.00
8293000508,GLS6180,PAS,K,NY,70,TRAFFIC,NO STANDING-DAY/TIME LIMITS,,03/25/2016,08:42A,,0.00,125.00,10,115,0.00,0.00
7035162422,TL11,PAS,Q,NH,114,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/05/2016,09:40A,,0.00,0.00,0,35,0.00,35.00
1405399442,T679277C,OMT,K,NY,83,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/29/2016,12:08P,,0.00,0.00,0,45,0.00,45.00
8263530490,T679472C,OMT,K,NY,70,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/31/2016,03:16A,,0.00,0.00,0,45,0.00,45.00
1405159492,GLR6718,PAS,R,NY,123,POLICE DEPARTMENT,NO PARKING-EXC. HNDICAP PERMIT,,03/20/2016,06:57P,,0.00,210.00,60,180,0.00,30.00
1405159595,GTD7184,PAS,R,NY,123,POLICE DEPARTMENT,NO PARKING-EXC. HNDICAP PERMIT,,03/20/2016,08:46P,,0.00,190.00,10,180,0.00,0.00
7086201420,MYSLOW1,PAS,NY,NJ,1,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-REINSTATEMENT,03/15/2016,11:07A,08/11/2016,352.98,0.00,0,345,7.98,0.00
7499792018,GR8DEAL,PAS,NY,NJ,1,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-REINSTATEMENT,03/08/2016,11:14A,08/11/2016,352.98,0.00,0,345,7.98,0.00
7869322489,MYSLOW1,PAS,NY,NJ,1,TRAFFIC,NO STANDING-EXC. AUTH. VEHICLE,HEARING HELD-REINSTATEMENT,03/20/2016,06:18A,08/11/2016,444.98,0.00,0,435,9.98,0.00
7498739227,GYX9691,PAS,BX,NY,49,TRAFFIC,NO STANDING-DAY/TIME LIMITS,,03/02/2016,10:35P,,0.00,145.00,30,115,0.00,0.00
7041865095,T674180C,OMT,BX,NY,43,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING HELD-NOT GUILTY,03/09/2016,07:15A,,0.00,0.00,0,115,0.00,115.00
8032695370,GZP5377,OMS,NY,NY,1,TRAFFIC,NO STANDING-COMM METER ZONE,HEARING HELD-NOT GUILTY,03/22/2016,05:26P,,0.00,0.00,0,115,0.00,115.00
1371961608,HEF9427,PAS,Q,NY,100,OTHER/UNKNOWN AGENCIES,NO PARKING-EXC. AUTH. VEHICLE,,03/17/2016,10:08P,,0.00,90.00,30,60,0.00,0.00
1412302213,80963MB,COM,NY,NY,28,POLICE DEPARTMENT,NGHT PKG ON RESID STR-COMM VEH,HEARING HELD-GUILTY,03/28/2016,01:50A,,65.00,0.00,0,65,0.00,0.00
4617846980,HCP6487,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,PHTO SCHOOL ZN SPEED VIOLATION,,03/24/2016,02:13P,,0.00,50.00,25,50,0.00,25.00
8254521311,GTJ3316,PAS,K,NY,63,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,,03/31/2016,02:49P,10/27/2016,0.00,115.15,60,65,0.15,10.00
7027938674,GDP7852,PAS,Q,NY,102,TRAFFIC,EXPIRED MUNI METER,HEARING HELD-NOT GUILTY,03/10/2016,04:27P,,0.00,0.00,0,35,0.00,35.00
1399184234,HNL1932,PAS,NY,PA,1,DEPARTMENT OF SANITATION,NO PARKING-DAY/TIME LIMITS,,03/04/2016,11:50A,,75.00,0.00,10,65,0.00,0.00
7813960130,GTP8606,PAS,NY,NY,24,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/15/2016,01:53P,,0.00,45.00,10,35,0.00,0.00
8009321813,GLR7034,PAS,K,NY,63,TRAFFIC,REG. STICKER-EXPIRED/MISSING,,03/17/2016,12:05P,,0.00,75.00,30,65,0.00,20.00
8196009240,GTC4103,PAS,Q,NY,115,TRAFFIC,NO PARKING-STREET CLEANING,,03/08/2016,10:42A,,0.00,55.00,10,45,0.00,0.00
8159517476,HCA6237,PAS,K,NY,90,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/10/2016,03:30P,,0.00,0.00,10,35,0.00,45.00
1405884230,AS297H,PAS,Q,NJ,106,POLICE DEPARTMENT,NO STANDING-BUS STOP,HEARING PENDING,03/16/2016,10:20A,,115.00,0.00,0,115,0.00,0.00
1413501746,XCEG43,PAS,K,NJ,70,POLICE DEPARTMENT,NGHT PKG ON RESID STR-COMM VEH,,03/13/2016,02:25A,,65.00,0.00,10,65,0.00,10.00
1413663035,26561MB,COM,K,NY,84,POLICE DEPARTMENT,FIRE HYDRANT,HEARING PENDING,03/26/2016,11:10P,,125.00,0.00,10,115,0.00,0.00
1405295004,T685488C,OMT,K,NY,71,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/28/2016,08:52A,,0.00,0.00,0,45,0.00,45.00
7075452678,HDV2845,PAS,K,NY,71,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/04/2016,12:02P,,0.00,0.00,0,35,0.00,35.00
8024496458,T650699C,OMT,Q,NY,110,TRAFFIC,NO PARKING-DAY/TIME LIMITS,HEARING HELD-NOT GUILTY,03/28/2016,11:32A,,0.00,0.00,0,60,0.00,60.00
8160019968,T681375C,OMT,K,NY,84,TRAFFIC,NO PARKING-EXC. AUTH. VEHICLE,HEARING HELD-NOT GUILTY,03/27/2016,01:06P,,0.00,0.00,0,60,0.00,60.00
8189006836,T685822C,OMT,K,NY,67,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING HELD-NOT GUILTY,03/28/2016,07:15A,,0.00,0.00,0,115,0.00,115.00
1381470178,GWR6544,PAS,K,NY,84,POLICE DEPARTMENT,NO PARKING-EXC. AUTH. VEHICLE,,03/18/2016,09:16P,,0.00,70.00,30,60,0.00,20.00
1406775010,DBP8959,PAS,K,MI,78,POLICE DEPARTMENT,NO PARKING-STREET CLEANING,,03/10/2016,07:20P,,0.00,45.00,0,45,0.00,0.00
1405013011,HDS3957,PAS,BX,NY,52,POLICE DEPARTMENT,FIRE HYDRANT,HEARING HELD-NOT GUILTY,03/20/2016,08:40A,,0.00,0.00,0,115,0.00,115.00
1406699123,GVG3196,PAS,BX,NY,52,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,,03/20/2016,09:36A,,0.00,60.00,0,60,0.00,0.00
1408115128,Z92ECZ,PAS,BX,NJ,52,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,HEARING HELD-NOT GUILTY,03/20/2016,09:40A,,0.00,0.00,0,60,0.00,60.00
1408115130,GNJ9898,PAS,BX,NY,52,POLICE DEPARTMENT,PEDESTRIAN RAMP,HEARING HELD-NOT GUILTY,03/20/2016,02:44P,,0.00,0.00,0,165,0.00,165.00
1408207394,B43FLC,PAS,BX,NJ,52,POLICE DEPARTMENT,CROSSWALK,HEARING HELD-NOT GUILTY,03/20/2016,08:38P,,0.00,0.00,0,115,0.00,115.00
1414351379,GGT4725,PAS,Q,99,100,OTHER/UNKNOWN AGENCIES,NO PARKING-EXC. AUTH. VEHICLE,HEARING HELD-NOT GUILTY,03/22/2016,04:05P,,0.00,0.00,0,60,0.00,60.00
1377319258,4ALVF7,PAS,BX,CT,52,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,,03/20/2016,02:28P,,90.00,0.00,30,60,0.00,0.00
1377327188,EAB5723,PAS,BX,NY,52,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,09:45A,,0.00,125.00,10,115,0.00,0.00
1377327190,T63JRM,PAS,BX,NY,52,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,,03/20/2016,10:04A,,70.00,0.00,10,60,0.00,0.00
1377327206,GXA5997,PAS,BX,NY,52,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,09:59A,,175.00,0.00,60,115,0.00,0.00
1377327218,GHW1280,PAS,BX,NY,52,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,ADMIN CLAIM GRANTED,03/20/2016,09:30A,,0.00,0.00,30,60,0.00,90.00
1399846978,HAK2246,PAS,BX,NY,52,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,01:55A,,175.00,0.00,60,115,0.00,0.00
1400026143,GPR3344,PAS,BX,NY,52,POLICE DEPARTMENT,DOUBLE PARKING,,03/21/2016,12:07P,,0.00,125.00,10,115,0.00,0.00
1405013138,M42EAF,PAS,BX,NJ,52,POLICE DEPARTMENT,PEDESTRIAN RAMP,,03/20/2016,09:34P,,225.00,0.00,60,165,0.00,0.00
1406699093,HFJ2092,PAS,BX,NY,52,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,09:25A,,175.00,0.00,60,115,0.00,0.00
1406699100,GEX3133,PAS,BX,NY,52,POLICE DEPARTMENT,PEDESTRIAN RAMP,,03/20/2016,09:28A,,225.00,0.00,60,165,0.00,0.00
1406699111,T686039C,OMT,BX,NY,50,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/20/2016,09:34A,,175.00,0.00,60,115,0.00,0.00
1406723095,GXE3069,PAS,BX,NY,52,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,04:15P,,0.00,145.00,30,115,0.00,0.00
1406725699,8AJXF7,PAS,BX,CT,52,POLICE DEPARTMENT,OTHER,,03/20/2016,07:42P,,125.00,0.00,60,65,0.00,0.00
1406725729,FPJ4878,PAS,BX,NY,52,POLICE DEPARTMENT,OTHER,,03/20/2016,07:45P,,0.00,75.00,10,65,0.00,0.00
1406727593,GVZ1178,PAS,BX,NY,0,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,,03/20/2016,07:00A,,155.00,0.00,60,95,0.00,0.00
1406729530,HDH2293,PAS,BX,NY,52,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/20/2016,06:26A,,125.00,0.00,10,115,0.00,0.00
1406729840,GXB2024,PAS,BX,NY,52,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,12:11A,,175.00,0.00,60,115,0.00,0.00
1406729863,GMZ7007,PAS,BX,NY,52,POLICE DEPARTMENT,DOUBLE PARKING,,03/20/2016,08:25P,,175.00,0.00,60,115,0.00,0.00
1406731365,GXB1659,PAS,BX,NY,52,POLICE DEPARTMENT,DOUBLE PARKING,,03/20/2016,08:33P,,175.00,0.00,60,115,0.00,0.00
1408109281,T682154C,OMT,BX,NY,0,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,04:16P,,175.00,0.00,60,115,0.00,0.00
1408109529,2PS558,PAS,BX,MA,52,POLICE DEPARTMENT,PEDESTRIAN RAMP,,03/20/2016,09:34P,,225.00,0.00,60,165,0.00,0.00
1408110519,BWM5379,PAS,BX,NY,52,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,ADMIN CLAIM DENIED,03/20/2016,10:02P,,155.00,0.00,60,95,0.00,0.00
1408110532,DMI4908,PAS,BX,NJ,52,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,09:42P,,125.00,0.00,10,115,0.00,0.00
1408110544,GZP9428,PAS,BX,NY,52,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,,03/20/2016,08:47P,,0.00,125.00,30,95,0.00,0.00
1408111135,HTX321,PAS,BX,MA,5,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,,03/20/2016,04:45A,,105.00,0.00,10,95,0.00,0.00
1408111147,HBN2358,PAS,BX,NY,52,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,,03/20/2016,06:30A,,155.00,0.00,60,95,0.00,0.00
1408113077,WES5845,PAS,BX,NY,52,POLICE DEPARTMENT,DOUBLE PARKING,,03/20/2016,07:39P,,125.00,0.00,10,115,0.00,0.00
1408113089,JPS4632,PAS,BX,PA,52,POLICE DEPARTMENT,DOUBLE PARKING,,03/20/2016,08:15P,,125.00,0.00,10,115,0.00,0.00
1408115116,T630702C,OMT,BX,NY,52,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,,03/20/2016,09:38A,,60.00,0.00,10,60,0.00,10.00
1408128561,BLANKPLATE,999,BX,99,52,POLICE DEPARTMENT,FRONT OR BACK PLATE MISSING,,03/20/2016,08:50A,,75.00,0.00,10,65,0.00,0.00
1408130142,GJP2559,PAS,BX,NY,54,POLICE DEPARTMENT,DOUBLE PARKING,,03/20/2016,07:37P,,0.00,145.00,30,115,0.00,0.00
1408130634,GKZ6945,PAS,BX,NY,52,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/20/2016,01:44A,,175.00,0.00,60,115,0.00,0.00
1408204708,JXW8198,PAS,BX,PA,52,POLICE DEPARTMENT,DOUBLE PARKING,,03/20/2016,08:46P,,175.00,0.00,60,115,0.00,0.00
1408204710,JXW8198,PAS,BX,PA,52,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,08:47A,,175.00,0.00,60,115,0.00,0.00
1408204721,JXW8198,PAS,BX,PA,52,POLICE DEPARTMENT,FRONT OR BACK PLATE MISSING,,03/20/2016,08:48P,,125.00,0.00,60,65,0.00,0.00
1408206274,HCT2268,PAS,BX,NY,52,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,07:09P,,175.00,0.00,60,115,0.00,0.00
1408206640,GMZ6430,PAS,BX,NY,52,POLICE DEPARTMENT,CROSSWALK,,03/21/2016,12:28A,,0.00,125.00,10,115,0.00,0.00
1408206651,T687197C,OMT,BX,NY,52,POLICE DEPARTMENT,DOUBLE PARKING,,03/21/2016,12:46A,,125.00,0.00,10,115,0.00,0.00
1408206948,VLL2419,PAS,BX,VA,52,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,02:50A,,125.00,0.00,10,115,0.00,0.00
1408207369,GHN8704,PAS,BX,NY,52,POLICE DEPARTMENT,OTHER,,03/20/2016,08:32P,,0.00,75.00,10,65,0.00,0.00
1408207370,GBS7839,PAS,BX,NY,52,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/20/2016,11:15P,,175.00,0.00,60,115,0.00,0.00
1408207382,GZH6673,PAS,BX,NY,52,POLICE DEPARTMENT,OTHER,,03/20/2016,08:45P,,125.00,0.00,60,65,0.00,0.00
7055102200,72861MB,COM,NY,NY,14,TRAFFIC,EXPIRED MUNI MTR-COMM MTR ZN,HEARING HELD-REINSTATEMENT,03/30/2016,04:18P,09/22/2016,349.40,0.00,0,345,4.40,0.00
7057095107,50060MD,COM,NY,NY,14,TRAFFIC,EXPIRED MUNI MTR-COMM MTR ZN,HEARING HELD-REINSTATEMENT,03/08/2016,03:32P,09/22/2016,349.41,0.00,0,345,4.41,0.00
7498671761,72861MB,COM,NY,NY,13,TRAFFIC,EXPIRED MUNI MTR-COMM MTR ZN,HEARING HELD-REINSTATEMENT,03/24/2016,04:11P,09/22/2016,349.40,0.00,0,345,4.40,0.00
7498978155,72861MB,COM,NY,NY,10,TRAFFIC,FAIL TO DISP. MUNI METER RECPT,HEARING HELD-REINSTATEMENT,03/23/2016,11:38A,09/22/2016,349.40,0.00,0,345,4.40,0.00
7827076350,56869KA,COM,NY,NY,14,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-REINSTATEMENT,03/14/2016,02:43P,09/22/2016,0.00,346.03,0,345,1.12,0.09
7827077109,72861MB,COM,NY,NY,13,TRAFFIC,FAIL TO DISP. MUNI METER RECPT,HEARING HELD-REINSTATEMENT,03/18/2016,03:55P,09/22/2016,349.40,0.00,0,345,4.40,0.00
8039446296,56869KA,COM,NY,NY,14,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-REINSTATEMENT,03/21/2016,02:22P,09/22/2016,0.00,346.03,0,345,1.12,0.09
8095515735,72861MB,COM,NY,NY,10,TRAFFIC,EXPIRED MUNI MTR-COMM MTR ZN,HEARING HELD-REINSTATEMENT,03/22/2016,12:43P,09/22/2016,349.40,0.00,0,345,4.40,0.00
8123006871,50060MD,COM,NY,NY,13,TRAFFIC,EXPIRED MUNI MTR-COMM MTR ZN,HEARING HELD-REINSTATEMENT,03/09/2016,12:13P,09/22/2016,349.41,0.00,0,345,4.41,0.00
1386056947,FMC2270,PAS,NY,NY,13,PORT AUTHORITY,NO STANDING-DAY/TIME LIMITS,HEARING HELD-NOT GUILTY,03/25/2016,02:37A,,0.00,0.00,0,115,0.00,115.00
8177012952,HAU2328,PAS,K,NY,71,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/08/2016,11:46A,,0.00,0.00,0,45,0.00,45.00
8100505603,XCVD12,PAS,NY,NJ,10,TRAFFIC,EXPIRED MUNI METER,HEARING HELD-NOT GUILTY,03/01/2016,09:29A,,0.00,0.00,10,65,0.00,75.00
1406723083,HES2483,PAS,BX,NY,52,POLICE DEPARTMENT,FIRE HYDRANT,,03/15/2016,03:50P,,0.00,125.00,10,115,0.00,0.00
7663853283,YXV6476,PAS,NY,PA,28,TRAFFIC,NO STANDING-BUS LANE,HEARING HELD-REINSTATEMENT,03/04/2016,11:12P,09/29/2016,500.36,0.00,0,495,5.36,0.00
7771378778,YXV6476,PAS,BX,PA,52,TRAFFIC,CROSSWALK,HEARING HELD-REINSTATEMENT,03/02/2016,09:41A,09/29/2016,500.36,0.00,0,495,5.36,0.00
8255014070,YXV6476,PAS,BX,PA,52,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING HELD-REINSTATEMENT,03/10/2016,10:28A,09/29/2016,500.36,0.00,0,495,5.36,0.00
7494996527,XBZB96,PAS,NY,NJ,13,TRAFFIC,PLTFRM LFTS LWRD POS COMM VEH,HEARING HELD-NOT GUILTY,03/28/2016,10:27A,,0.00,0.00,0,65,0.00,65.00
8186518915,GWE1019,PAS,K,NY,66,TRAFFIC,FIRE HYDRANT,HEARING HELD-NOT GUILTY,03/15/2016,05:49P,,0.00,0.00,0,115,0.00,115.00
1403665321,ZGT7309,PAS,,PA,43,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,HEARING HELD-NOT GUILTY,03/25/2016,09:11P,,0.00,0.00,0,95,0.00,95.00
1402142274,FHR8496,PAS,K,NY,72,POLICE DEPARTMENT,NO STANDING-BUS STOP,,03/12/2016,04:08P,,145.00,0.00,30,115,0.00,0.00
1405714955,FHR8496,PAS,K,NY,83,POLICE DEPARTMENT,FIRE HYDRANT,,03/11/2016,01:06A,11/10/2016,0.00,175.22,60,115,0.22,0.00
7082254120,FHR8496,PAS,K,NY,72,TRAFFIC,FIRE HYDRANT,,03/24/2016,01:50A,,135.00,0.00,30,115,0.00,10.00
7315015991,FHR8496,PAS,K,NY,66,TRAFFIC,NO PARKING-STREET CLEANING,,03/22/2016,12:04P,,75.00,0.00,30,45,0.00,0.00
7462675493,FHR8496,PAS,K,NY,72,TRAFFIC,NO PARKING-STREET CLEANING,,03/15/2016,11:48A,,75.00,0.00,30,45,0.00,0.00
7799059758,FHR8496,PAS,K,NY,72,TRAFFIC,FIRE HYDRANT,,03/28/2016,01:58P,,135.00,0.00,30,115,0.00,10.00
8009323792,FHR8496,PAS,K,NY,66,TRAFFIC,NO PARKING-STREET CLEANING,,03/29/2016,11:42A,,65.00,0.00,30,45,0.00,10.00
8009771995,FHR8496,PAS,K,NY,66,TRAFFIC,NO PARKING-STREET CLEANING,,03/30/2016,11:55A,,65.00,0.00,30,45,0.00,10.00
8177013737,FHR8496,PAS,K,NY,72,TRAFFIC,NO PARKING-STREET CLEANING,,03/16/2016,11:44A,,75.00,0.00,30,45,0.00,0.00
1414984376,FFN5218,PAS,Q,NY,115,POLICE DEPARTMENT,FIRE HYDRANT,,03/26/2016,11:08P,,0.00,115.00,0,115,0.00,0.00
4005586600,GMT7069,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,BUS LANE VIOLATION,HEARING HELD-NOT GUILTY,03/04/2016,02:59P,,0.00,0.00,0,115,0.00,115.00
7730348883,Z10DNS,PAS,K,NJ,84,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/29/2016,01:56P,,0.00,0.00,0,35,0.00,35.00
1408294692,GSA4351,PAS,BX,NY,43,POLICE DEPARTMENT,FIRE HYDRANT,,03/10/2016,09:55P,,0.00,115.00,0,115,0.00,0.00
1413745581,HHV9990,PAS,Q,NY,111,POLICE DEPARTMENT,NGHT PKG ON RESID STR-COMM VEH,,03/11/2016,03:17A,,0.00,75.00,10,65,0.00,0.00
1413745593,HHV9990,PAS,Q,NY,111,POLICE DEPARTMENT,IMPROPER REGISTRATION,,03/11/2016,03:18A,,0.00,75.00,10,65,0.00,0.00
8043126914,HCR8521,PAS,Q,NY,108,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/10/2016,03:12P,,0.00,0.00,0,35,0.00,35.00
1401809224,GRE9883,PAS,K,NY,71,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/09/2016,10:57P,,0.00,0.00,0,115,0.00,115.00
8255012709,3LPP60,PAS,BX,MI,42,TRAFFIC,NO PARKING-EXC. AUTH. VEHICLE,HEARING HELD-NOT GUILTY,03/07/2016,07:17A,,0.00,0.00,0,60,0.00,60.00
8048787325,HCM2907,OMS,K,NY,63,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/02/2016,02:42P,,0.00,0.00,10,35,0.00,45.00
8173003154,HCM2907,OMS,K,NY,71,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/01/2016,11:40A,,0.00,0.00,10,35,0.00,45.00
1411935056,GMR2360,PAS,K,NY,66,POLICE DEPARTMENT,REG. STICKER-EXPIRED/MISSING,,03/31/2016,05:15P,,75.00,0.00,10,65,0.00,0.00
1416160360,T633518C,OMT,BX,NY,50,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/31/2016,08:12A,,55.00,0.00,10,45,0.00,0.00
5090977320,ESE2786,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:15P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090977355,GUV1101,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:16P,07/07/2016,0.00,76.38,25,50,1.38,0.00
5090977367,HEF2366,OMS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:16P,,0.00,50.00,0,50,0.00,0.00
5090977392,HDZ7196,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/27/2016,03:17P,11/10/2016,75.04,0.00,25,50,0.04,0.00
5090977434,GVR2549,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:19P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090977446,GUU8079,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:20P,,0.00,75.00,25,50,0.00,0.00
5090977460,DRG4040,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:20P,,0.00,50.00,0,50,0.00,0.00
5090977471,T684226C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:23P,07/07/2016,0.00,75.56,25,50,0.58,0.02
5090977495,BRL7576,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:23P,,0.00,75.00,25,50,0.00,0.00
5090977525,JSS,SRF,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:25P,,0.00,50.00,0,50,0.00,0.00
5090977549,GZY2592,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:26P,07/07/2016,0.00,75.63,25,50,0.65,0.02
5090977562,GLE1653,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:26P,,0.00,50.00,0,50,0.00,0.00
5090977574,GDP9492,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:27P,07/07/2016,0.00,75.56,25,50,0.63,0.07
5090977586,FWM3996,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:27P,07/07/2016,0.00,75.04,25,50,0.08,0.04
5090977616,EWL6260,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:27P,,0.00,50.00,0,50,0.00,0.00
5090977641,HDS4612,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:28P,07/07/2016,0.00,76.67,25,50,1.67,0.00
5090977665,F34CJN,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:29P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090977677,EKE8147,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:29P,,0.00,50.00,25,50,0.00,25.00
5090977689,BSS9923,PAS,,GA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:29P,,0.00,50.00,0,50,0.00,0.00
5090977690,H96DRE,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/27/2016,03:30P,,0.00,75.00,25,50,0.00,0.00
